Instance0
4;0.030199980694180777
7;0.07500131982243495
12;0.08692861720289896
17;0.10326710903838514
22;0.10624367359273094
27;0.17472560130906456
32;0.1773867337740796
39;0.17961047229586244
47;0.1808804001804859
53;0.18446098898818702
58;0.1959304943199612
63;0.19713732997852362
68;0.2016913866934838
74;0.20277891400775644
79;0.20298653572171974
87;0.20367503882424964
95;0.20585612973066258
102;0.2141377717417463
111;0.2159397581533799
116;0.2164665152537411
121;0.21665112037774795
127;0.21726986510387594
132;0.21867224992066625
139;0.2192470085524189
144;0.22178156289501666
149;0.2237874180304609
154;0.224256909225138
159;0.22650374307093638
165;0.22792027377368623
171;0.22831932423011556
178;0.22888773164776402
183;0.2296013509151608
192;0.23029680885958143
197;0.23047396049265592
Instance2
4;0.0257954075342336
8;0.04035361987388827
12;0.5072884902096954
18;0.5254893316835881
24;0.5945472170934131
29;0.6108477914823027
34;0.6201256137911344
39;0.6508927273635209
47;0.6711087406199812
50;0.6728614961352101
54;0.6791087174806358
58;0.6849192983789846
63;0.6926860935316707
67;0.6962551335153606
72;0.6999470099826961
80;0.7133073979805084
87;0.7200347542687688
89;0.7282786394035693
94;0.7446361683986791
99;0.750885881075604
104;0.7661014805965535
108;0.7677971777000835
110;0.7712626890192474
114;0.7746351560272778
118;0.779353426470494
121;0.7819585633767436
123;0.783702564629899
126;0.7858618916050812
129;0.7866892904774563
133;0.7906604728873228
136;0.791179777097619
140;0.7921321577668751
142;0.7924654079567314
Instance4
2;0.012329619358227772
3;0.5973020724120424
4;0.5980141174616427
5;0.5980141174616427
Instance6
5;0.12030355017574433
10;0.534920328465397
16;0.5538191460851667
23;0.5587820434607998
31;0.7026477924688205
37;0.7134000554722507
41;0.7147068078350344
47;0.719321258515921
54;0.7225479630030514
59;0.7293090478077989
64;0.7303032253350576
72;0.7687613162114294
78;0.7735679132356752
83;0.7768724892774841
89;0.7778900561930129
94;0.7781604394519184
99;0.7851024101806982
102;0.7856960565947441
103;0.7858148972036506
Instance8
4;0.051662221200958786
6;0.11382029598577084
9;0.12704763425723117
13;0.13596534940632765
15;0.28176736298059635
18;0.2825083697300226
21;0.2844158678939496
25;0.2895758032257326
27;0.29030004133458354
29;0.2928465239580796
32;0.29331557574539713
36;0.2936606649654685
38;0.29420577638106693
39;0.2943609777242141
Instance10
1;0.3122191041459687
2;0.31760336595684957
Instance12
4;0.03172319610551159
6;0.2518930116998833
10;0.2653480635157116
14;0.2942727065052125
16;0.3021029292805732
20;0.30955170296765633
24;0.3185688062690198
29;0.3379053408209275
34;0.3455606527005334
39;0.34644538607941605
43;0.34971089148742024
47;0.3567443556634138
55;0.36921776681666646
59;0.37323022691993235
64;0.37907052665710017
68;0.38327082901391224
75;0.38463012764380633
80;0.386337222671821
84;0.38694297109464854
87;0.3870110035392558
94;0.3883982941444504
98;0.3902781188753391
103;0.3906021818175923
Instance14
2;0.0
4;0.007865996603707216
5;0.019221586062183084
8;0.049959814484153764
11;0.05619595184110289
15;0.05996544453612003
19;0.0651697456782357
24;0.08990205108349351
28;0.10397907516779914
33;0.1319076217612026
40;0.13599886276952
44;0.14476284395066383
49;0.14972334889852099
54;0.15304690727540388
59;0.1575167784196156
64;0.16026945571670145
68;0.1642369006221744
71;0.1678851179486129
75;0.16865500248701454
77;0.16885787151562875
Instance16
4;0.1535782298361906
8;0.6640381249053403
11;0.6704749131328323
15;0.6738983138789613
18;0.6768822993058761
22;0.6780775520540726
26;0.6805438782329963
30;0.6825121465335605
33;0.687648997775043
38;0.6900072471714097
42;0.6921191870493839
46;0.6970877573015839
49;0.6998467577770674
54;0.7003018434220035
57;0.7028463596797879
60;0.7036696172043155
63;0.7037050504494191
Instance18
2;0.11941201004300803
3;0.5120317729458089
5;0.5574917847013404
9;0.6244571047016768
13;0.6395483667323105
17;0.6444571690514217
20;0.6464958715830578
23;0.6500736834574438
27;0.6526780811906535
30;0.6574590467462373
34;0.6585895744803784
37;0.660121836387883
40;0.662024938134925
44;0.662463227907475
Instance20
1;0.5900565720279964
2;0.6890544679280157
Instance22
2;0.25287452069569444
4;0.25368159321340905
5;0.26055941620467615
9;0.26172584080606026
12;0.26421859016384425
14;0.2751603696537569
16;0.27816235397580896
20;0.2785291367137414
22;0.2797305982608567
24;0.2797860930205389
26;0.2798200012592935
Instance24
1;0.06621848743787244
2;0.8107960500994367
Instance26
2;0.08215151214847845
3;0.12645437232067486
5;0.7185989476679225
9;0.8442217950671422
13;0.8491551078797404
17;0.855616804073151
20;0.8662582087345255
23;0.86919183051584
26;0.8712063535891257
29;0.8845004494467822
30;0.8865776183816831
32;0.8870820053889878
Instance28
2;0.45388222443147735
4;0.46490948071395827
5;0.7408795890791556
8;0.7666696341596123
12;0.7873847909148108
16;0.7900083955997221
20;0.7934151164841007
23;0.8085356408619873
25;0.8147177182693538
28;0.8228772683648143
31;0.8257587792541542
35;0.8307789602027146
38;0.832405270027592
41;0.8325491585792728
Instance30
4;0.4836902078273864
7;0.5220207111643665
12;0.7923430563690524
15;0.8097717099908306
18;0.8168174855460425
22;0.8267392740413279
27;0.8298300566498054
32;0.8352695736562594
37;0.8415117685406661
42;0.8475377682942675
45;0.8529132820389215
47;0.8536911568710973
52;0.8555951469999916
55;0.857076202434535
59;0.8589284007628626
62;0.8591941544698058
67;0.8593154138047095
Instance32
3;0.06828071958179895
5;0.4270061201401204
8;0.5630918640348913
12;0.5742890556300093
16;0.5992898568997899
20;0.6175464543164818
24;0.6284128236287525
28;0.6315950632967913
32;0.636104940933738
37;0.6476420074938891
43;0.6574706021707939
48;0.6718556691723704
53;0.6856437472844581
58;0.6913959724238298
62;0.7021297465676036
66;0.7028413583888956
70;0.7045386475470878
75;0.7073342400587962
79;0.7114624850153293
83;0.7166113755125032
89;0.7184596758348174
92;0.7220303376949094
96;0.7257670097709813
102;0.7282989207260592
109;0.7324063977646351
113;0.739761213906385
118;0.7427048443973793
123;0.746090192528005
127;0.7494775819497127
132;0.7514160540867474
136;0.752191345314597
141;0.7546515448264717
145;0.7558936260735384
149;0.7629718028978818
153;0.7764605656112032
158;0.7800659737955702
163;0.7837879130751422
169;0.7893584189323872
173;0.7913643424268905
177;0.7939042410427215
181;0.796010764686818
192;0.7982057738616983
197;0.8035016373167246
207;0.8056637195789462
212;0.8057977347760216
217;0.8095700406942296
222;0.8137063176874088
225;0.8138653165122838
Instance34
1;0.05921502307617684
2;0.23543325980197824
Instance38
2;0.17102729988428786
4;0.17648367062590112
6;0.45489877672083306
8;0.46005383889637497
11;0.550615139973204
15;0.569778666490014
19;0.576841308783517
25;0.6037083208853453
31;0.6176971760541304
34;0.6244538273404404
37;0.6340715475169532
42;0.6371048266434982
49;0.6471183028944698
54;0.6575245494719549
59;0.6612416130352542
69;0.6690476102527472
74;0.6694098488986561

