Instance0
8;0.0704222027239363
19;0.43409612845164225
32;0.48207066035777035
44;0.6560616149140892
54;0.6846069669314014
59;0.6934080417451011
64;0.6987092046268957
68;0.6995658921673924
71;0.7005966965457952
75;0.7030024517286977
77;0.7038325721460396
81;0.7038485124199324
84;0.7040921125030125
87;0.7041746749472779
Instance2
7;0.02722663612818274
18;0.18181181862525406
34;0.6223946748391896
47;0.6797162437385242
57;0.6949493755319536
63;0.7107166160948124
70;0.7155519032007557
75;0.7168698988079375
83;0.7179110570560621
91;0.7224028993180619
99;0.7291502375370141
106;0.7370611252575688
112;0.7444229175245944
121;0.7550522232220593
125;0.7600148971428472
132;0.7615185611141487
136;0.7681176976792295
140;0.773995391923639
143;0.7763328983463573
149;0.7801053797715882
155;0.7819991138262534
163;0.7840119087601524
168;0.7876869767387379
173;0.7910960310745596
183;0.7926213424784491
187;0.7946920026648429
191;0.7954925413738165
195;0.8015471617499544
200;0.8030287619918873
204;0.8036648634725486
207;0.8050823540102792
217;0.8063333258357944
222;0.8074573271432456
227;0.8100820783445347
234;0.8109517223190776
238;0.8123987699282262
243;0.8140152503270531
248;0.8150414218910783
253;0.81570874563028
258;0.8165912948050196
262;0.8169817811851637
266;0.8170050938048738
Instance4
7;0.020598062334610198
18;0.7567429301751448
28;0.7858853718467607
38;0.8023872718493892
47;0.8150794521996788
51;0.8158752954056369
53;0.81725070686998
56;0.8172968779262039
59;0.8181941759530741
62;0.8183733925528891
Instance6
8;0.0292650539735836
21;0.8019611786061492
32;0.8279816584106631
43;0.8386604290990342
55;0.846206807917985
60;0.8497283721459922
64;0.8534180825991602
68;0.8606816430323285
74;0.8650320552606854
79;0.8723128462257607
83;0.8734358015810727
87;0.8759270988323016
90;0.9240401371379665
92;0.9242677140976169
95;0.9282527319229846
98;0.9312729687013234
103;0.9322843546044506
104;0.9324405111352746
Instance8
8;0.1503228756974298
19;0.20091649135644418
30;0.26228421598219476
40;0.5263474303362293
49;0.536808328795163
53;0.5382344299801052
58;0.5438267792590169
61;0.5449883774375237
66;0.5459975280704494
71;0.5465793043875589
75;0.5487780670642046
81;0.5498048077985435
87;0.5521025962312933
92;0.5617523955695088
100;0.5635159661074884
105;0.5669434299421061
110;0.5682086142733785
115;0.5689467470474947
120;0.5692718381810193
124;0.5697650125058253
Instance10
