Instance0
70;0
84;0
100;0
110;0
13;0
9;0
14;0
10;0
13;0
7;0
10;0
6;0
6;0
11;0
7;0
5;0
9;0
14;0
5;0
2;0
13;0
6;0
6;0
7;0
6;0
5;0
Instance1
74;0
87;0
9;0
7;0
9;0
4;0
5;0
3;0
6;0
8;0
4;0
7;0
4;0
4;0
6;0
4;0
5;0
6;0
4;0
3;0
1;0
5;0
4;0
3;0
4;0
1;0
1;0
3;0
2;0
2;0
2;0
Instance2
51;0
53;0
1;0
1;0
Instance4
63;0
72;0
10;0
10;0
11;0
8;0
5;0
5;0
4;0
6;0
4;0
8;0
2;0
3;0
1;0
6;0
Instance5
66;0
78;0
94;0
113;0
131;0
140;0
147;0
150;0
155;0
161;0
171;0
181;0
8;0
6;0
7;0
6;0
10;0
10;0
6;0
13;0
5;0
9;0
5;0
7;0
5;0
6;0
13;0
10;0
10;0
9;0
10;0
8;0
7;0
14;0
6;0
5;0
10;0
9;0
8;0
5;0
19;0
2;0
6;0
2;0
14;0
13;0
3;0
8;0
1;0
6;0
Instance7
4;0
2;0
Instance8
76;0
88;0
96;0
110;0
125;0
4;0
4;0
5;0
2;0
5;0
5;0
5;0
4;0
3;0
3;0
1;0
1;0
1;0
Instance9
69;0
89;0
101;0
111;0
121;0
133;0
142;0
153;0
163;0
173;0
185;0
191;0
197;0
204;0
210;0
217;0
226;0
227;0
229;0
235;0
240;0
242;0
250;0
255;0
258;0
260;0
7;0
15;0
14;0
3;0
5;0
5;0
1;0
Instance10
56;0
58;0
Instance11
52;0
54;0
Instance12
76;0
88;0
94;0
102;0
117;0
124;0
130;0
136;0
144;0
153;0
161;0
170;0
174;0
179;0
184;0
188;0
193;0
4;0
5;0
8;0
9;0
8;0
9;0
9;0
5;0
7;0
6;0
5;0
5;0
6;0
3;0
9;0
2;0
4;0
4;0
5;0
3;0
7;0
4;0
Instance13
5;0
7;0
9;0
11;0
7;0
5;0
8;0
7;0
4;0
4;0
4;0
5;0
4;0
4;0
5;0
4;0
4;0
7;0
5;0
6;0
4;0
5;0
5;0
3;0
3;0
7;0
3;0
5;0
1;0
3;0
2;0
1;0
Instance14
1;0
2;0
1;0
Instance15
1;0.0
2;0.0
Instance16
70;0
76;0
11;0
12;0
3;0
9;0
2;0
2;0
2;0
Instance17
77;0
90;0
12;0
9;0
9;0
7;0
5;0
4;0
6;0
4;0
6;0
3;0
4;0
2;0
2;0
1;0
3;0
Instance18
3;0.0
Instance20
73;0
83;0
8;0
5;0
6;0
2;0
Instance21
75;0
91;0
13;0
9;0
5;0
5;0
5;0
5;0
4;0
4;0
5;0
4;0
2;0
5;0
3;0
2;0
1;0
Instance22
1;0
3;0
3;0
2;0
Instance23
57;0
59;0
3;0
Instance24
3;0
7;0
14;0
11;0
11;0
9;0
5;0
4;0
6;0
3;0
5;0
4;0
2;0
5;0
3;0
Instance25
76;0
89;0
14;0
8;0
13;0
12;0
12;0
5;0
6;0
5;0
5;0
4;0
4;0
3;0
2;0
13;0
3;0
5;0
4;0
4;0
2;0
3;0
3;0
5;0
4;0
3;0
3;0
6;0
2;0
3;0
1;0
4;0
3;0
1;0
Instance27
1;0
1;0
Instance28
65;0
80;0
10;0
12;0
13;0
6;0
19;0
12;0
12;0
6;0
5;0
8;0
7;0
6;0
5;0
4;0
4;0
4;0
4;0
3;0
Instance29
6;0.014640933137042464
11;0.041492889845178245
12;0.05143901768236461
6;0.05956352223642292
7;0.06209049876239629
6;0.06256612686651676
8;0.0693284584148967
11;0.08982252924142171
3;0.09083526119101157
2;0.09169268600456215
1;0.09583744519761221
3;0.09689871062721445
3;0.10271949266335555
6;0.10798699302735675
5;0.11253943345250997
5;0.1174477860644201
6;0.12044391956384583
7;0.13223431964149945
8;0.13834953812304857
8;0.1471793959199522
3;0.6151489406535552
5;0.6160919095684132
4;0.6293458615383601
8;0.6534813754305561
13;0.6673639733437416
9;0.6808873450036479
11;0.6963939449368668
13;0.7066842803172604
10;0.7126040296160904
5;0.7138014504603544
7;0.7162262276699889
4;0.7211356531314713
9;0.7225950097854179
5;0.7260450785929536
4;0.7278187582185196
13;0.7310517944980324
2;0.7313436658288217
4;0.7319199246101238
19;0.7351080576079766
4;0.7368443178321594
3;0.737046382599629
3;0.7372484473670985
Instance30
4;0.0
2;0.0
Instance31
1;0
3;0
1;0
2;0
Instance32
72;0
79;0
88;0
7;0
9;0
6;0
7;0
6;0
2;0
4;0
3;0
4;0
3;0
4;0
1;0
1;0
1;0
4;0
Instance33
69;0
79;0
98;0
109;0
13;0
3;0
7;0
3;0
5;0
7;0
7;0
3;0
1;0
Instance34
48;0
50;0
Instance35
49;0
51;0
3;0
Instance36
68;0
75;0
7;0
6;0
9;0
2;0
5;0
4;0
5;0
3;0
3;0
4;0
4;0
1;0
3;0
Instance37
78;0
94;0
108;0
125;0
131;0
137;0
150;0
163;0
174;0
185;0
193;0
199;0
208;0
213;0
221;0
232;0
235;0
245;0
249;0
255;0
260;0
264;0
270;0
274;0
283;0
288;0
292;0
297;0
302;0
312;0
323;0
329;0
332;0
337;0
347;0
349;0
351;0
354;0
358;0
363;0
367;0
375;0
378;0
384;0
386;0
389;0
Instance38
1;0
Instance39
45;0
47;0

