Instance0
70;0
154;0
254;0
364;0
375;0
383;0
389;0
401;0
408;0
421;0
430;0
438;0
446;0
457;0
470;0
477;0
483;0
489;0
493;0
495;0
499;0
501;0
505;0
510;0
512;0
516;0
518;0
Instance1
74;0
161;0
170;0
176;0
184;0
187;0
190;0
194;0
201;0
210;0
213;0
218;0
223;0
228;0
233;0
237;0
243;0
250;0
256;0
266;0
273;0
276;0
280;0
283;0
290;0
294;0
301;0
306;0
308;0
Instance2
51;0
104;0
105;0
Instance4
63;0
135;0
145;0
155;0
166;0
174;0
179;0
184;0
188;0
194;0
198;0
206;0
208;0
211;0
212;0
218;0
Instance5
66;0
144;0
238;0
351;0
482;0
622;0
769;0
919;0
1074;0
1235;0
1406;0
1587;0
1595;0
1601;0
1608;0
1613;0
1623;0
1633;0
1639;0
1652;0
1657;0
1666;0
1671;0
1678;0
1683;0
1689;0
1701;0
1711;0
1720;0
1728;0
1734;0
1746;0
1750;0
1757;0
1766;0
1772;0
1776;0
1781;0
1785;0
1788;0
1790;0
1792;0
1796;0
1803;0
1804;0
1808;0
1812;0
1815;0
1818;0
1821;0
1824;0
1834;0
1842;0
1848;0
1864;0
1868;0
1873;0
1875;0
1878;0
1886;0
1887;0
1890;0
Instance6
1;0.0
Instance7
3;0
5;0
Instance8
76;0
164;0
260;0
370;0
494;0
498;0
502;0
507;0
509;0
514;0
519;0
524;0
528;0
531;0
534;0
535;0
536;0
537;0
Instance9
68;0
156;0
256;0
362;0
482;0
621;0
769;0
928;0
1104;0
1286;0
1476;0
1680;0
1890;0
2101;0
2319;0
2543;0
2779;0
3016;0
3264;0
3517;0
3775;0
4044;0
4315;0
4592;0
4873;0
5160;0
5451;0
5457;0
5470;0
5480;0
5527;0
5532;0
5542;0
5567;0
5572;0
5578;0
5583;0
5598;0
5603;0
Instance10
56;0
114;0
Instance11
54;0
110;0
Instance12
76;0
164;0
257;0
358;0
475;0
600;0
730;0
870;0
1016;0
1165;0
1321;0
1484;0
1656;0
1838;0
2027;0
2228;0
2236;0
2250;0
2259;0
2265;0
2270;0
2275;0
2281;0
2284;0
2290;0
2298;0
2310;0
2319;0
2323;0
2328;0
2330;0
2336;0
2340;0
Instance13
6;0
13;0
22;0
33;0
40;0
45;0
53;0
60;0
65;0
69;0
73;0
78;0
82;0
89;0
91;0
104;0
108;0
115;0
120;0
123;0
130;0
134;0
137;0
141;0
145;0
150;0
152;0
156;0
158;0
161;0
163;0
167;0
169;0
171;0
173;0
Instance14
1;0
3;0
4;0
Instance15
3;0.0
5;0.0
Instance16
70;0
145;0
155;0
162;0
165;0
167;0
Instance17
77;0
167;0
180;0
189;0
198;0
205;0
210;0
214;0
220;0
224;0
230;0
233;0
237;0
239;0
241;0
242;0
245;0
Instance18
3;0.0
Instance19
1;0.0
Instance20
73;0
156;0
164;0
170;0
176;0
178;0
Instance21
75;0
166;0
179;0
188;0
193;0
198;0
203;0
208;0
212;0
216;0
221;0
225;0
227;0
232;0
235;0
237;0
238;0
Instance22
1;0
4;0
7;0
9;0
Instance23
56;0
114;0
118;0
121;0
Instance24
3;0
10;0
24;0
35;0
46;0
56;0
61;0
65;0
71;0
74;0
79;0
83;0
85;0
90;0
93;0
Instance25
75;0
163;0
177;0
185;0
198;0
209;0
221;0
226;0
232;0
237;0
242;0
245;0
249;0
252;0
258;0
260;0
265;0
268;0
271;0
275;0
279;0
281;0
282;0
283;0
285;0
288;0
289;0
290;0
292;0
Instance27
1;0
2;0
Instance28
65;0
145;0
155;0
167;0
180;0
186;0
205;0
217;0
229;0
236;0
247;0
256;0
262;0
266;0
270;0
273;0
276;0
279;0
284;0
288;0
292;0
297;0
303;0
307;0
309;0
Instance29
6;0.014640933137042464
18;0.041492889845178245
30;0.05143901768236461
36;0.05956352223642292
43;0.06209049876239629
49;0.06256612686651676
57;0.0693284584148967
68;0.08982252924142171
75;0.09085791014835076
77;0.09169268600456215
78;0.09583744519761221
81;0.09689871062721445
84;0.10271949266335555
90;0.10798699302735675
95;0.11253943345250997
100;0.1166486014268843
107;0.11696245126429711
114;0.13325352272175758
121;0.1417015838092311
128;0.1462799087570575
137;0.14776503324543383
140;0.6148271338016593
145;0.656392604858173
150;0.6597004799404522
155;0.6665856497949703
161;0.6738225620224906
168;0.6748553375006683
173;0.6798321178846405
182;0.7035709861221738
191;0.7147593871357655
201;0.72319372020755
206;0.7244734637348571
209;0.7278711453804563
215;0.7299591479776416
217;0.7308871491319462
221;0.7328778612855349
225;0.7345093471858446
227;0.7346889603124842
231;0.7364626399380503
234;0.7400698702313955
237;0.740339289921355
241;0.7405039352874412
242;0.7405189030479946
Instance30
3;0.0
5;0.0
Instance31
3;0
6;0
7;0
8;0
Instance32
72;0
151;0
239;0
246;0
255;0
261;0
268;0
274;0
276;0
280;0
284;0
288;0
293;0
296;0
299;0
301;0
303;0
305;0
306;0
308;0
Instance33
69;0
148;0
246;0
355;0
368;0
371;0
378;0
383;0
388;0
393;0
Instance34
48;0
98;0
99;0
Instance35
49;0
100;0
Instance36
68;0
143;0
151;0
158;0
168;0
170;0
171;0
172;0
174;0
179;0
181;0
183;0
189;0
192;0
Instance37
76;0
168;0
274;0
397;0
526;0
660;0
801;0
953;0
1115;0
1289;0
1470;0
1669;0
1873;0
2080;0
2294;0
2512;0
2733;0
2959;0
3192;0
3431;0
3678;0
3928;0
4183;0
4444;0
4708;0
4978;0
5251;0
5527;0
5806;0
6087;0
6369;0
6652;0
Instance38
1;0
Instance39
47;0
96;0

