Instance0
23;0.1451626276816588
26;0.25178126689462277
16;0.27189692353063477
27;0.44042774019402153
14;0.44199109361658706
13;0.48635395361869554
18;0.512853010662126
15;0.6062038316505534
13;0.6137152901309963
12;0.6167142437186047
14;0.6186500303664905
9;0.6207200662002476
20;0.6296346452039904
15;0.6691417104296752
17;0.6730240110895614
14;0.6873422414746637
16;0.6921748969835849
14;0.7026355404282791
12;0.7040891564739656
12;0.7116875018627018
11;0.7124379002541381
13;0.7145857471469922
10;0.7494033856362402
14;0.7522362870255828
12;0.7555044878967027
13;0.7604447915390927
10;0.7640101015803142
13;0.7645329215928188
10;0.7664307352064923
17;0.7678587017604698
15;0.7688099117391677
12;0.7698509454204546
9;0.7709541647419955
10;0.7714332244891363
11;0.7723222488275805
14;0.7727713673405251
11;0.773630450444773
10;0.7738907088650945
8;0.7779949601270558
10;0.7804012309470152
10;0.780715293165359
Instance1
35;0.039941404338340945
28;0.26533292271823455
12;0.5020200192647156
11;0.5281538032128864
13;0.5534401437903169
14;0.5961718337573223
12;0.5989880849590742
8;0.606418194512632
12;0.6162365535655476
14;0.6198660080018478
11;0.6265599546272882
9;0.6340671044872769
17;0.6370973565402256
11;0.6443477053787778
12;0.647146836512434
15;0.6495778861820313
12;0.6540975841593106
15;0.6597900068011494
8;0.662049855789789
12;0.6673399568313774
10;0.6738969429120517
12;0.6791014436131615
11;0.6814040927720405
8;0.6906831696799398
13;0.6943297441843358
8;0.6954596686786557
11;0.6967436737858373
8;0.6983101600165988
9;0.7050469068122788
8;0.7055177086849119
14;0.7097806056407551
7;0.7127509374553685
9;0.7132302993620497
9;0.7180153583948132
11;0.719915685953442
7;0.7211140907201451
7;0.7247264250883494
8;0.7316686127011783
6;0.7356747086355849
7;0.7370528741172933
4;0.7376606365346926
3;0.738062958134943
6;0.7382855190201877
3;0.7386964006544858
7;0.7390131219142573
Instance2
15;0.13131306995804784
9;0.2216675148669008
12;0.30525895761663757
14;0.32648452502173764
18;0.33121809196397867
23;0.3604717304640215
12;0.37933781928525767
11;0.3925668167345902
15;0.502839443730572
21;0.5393922183445079
12;0.5443925793708823
8;0.687676705425004
8;0.8222168951154375
15;0.8339387837459709
10;0.8431850744314526
10;0.8493808332228945
13;0.8532159808590817
15;0.8541663128571141
9;0.8556273214804235
18;0.858999139993015
13;0.8621071652819533
8;0.8642648585728595
12;0.8844948743427791
5;0.8855444858031379
9;0.8882420214455589
37;0.8933669972731748
8;0.8958252078269144
8;0.8966320752687538
13;0.8990937047523319
4;0.9688024467350328
4;0.9689243261801677
5;0.9710249542639628
9;0.9710249542639628
15;0.9823812507988837
23;0.9825712393457116
3;0.9854533297541954
1;0.9919774647584743
1;0.9921782073739908
10;0.9930134400421208
8;0.9941856335291535
Instance3
31;0.05880096937301593
20;0.22580896328448538
27;0.2701799789816752
8;0.9164168755319407
8;0.948652507587832
1;0.9744292430337111
1;0.9932321356706024
3;0.9980137789468072
1;0.9983080339176504
Instance4
19;0.13865214873327933
30;0.26404493569702653
15;0.29442548193552
19;0.31286482759578155
14;0.3189443813826153
14;0.33565626807043664
18;0.35634642587702103
20;0.40277336138120245
19;0.4267295577917171
25;0.4340171523633782
19;0.46728746127449866
15;0.4776423776434653
14;0.48991756731209213
30;0.49644374204054786
15;0.5038198738032794
15;0.5292851374482606
16;0.5371964273436842
14;0.5541267057694792
12;0.568939961582124
17;0.5736639125990135
15;0.6896629794979278
12;0.6934291895400548
13;0.6986966314757896
18;0.7060014595528493
24;0.7086318979436899
11;0.771226509419893
15;0.7758603658221638
18;0.7770419992047429
13;0.7864116568501344
16;0.7933670753099429
17;0.7980333687070295
29;0.8008275841175986
16;0.8033066972928135
14;0.8051579229255206
19;0.8080123784693193
12;0.8145692852785325
12;0.8159409067736046
15;0.8187003682611569
10;0.8250950900962906
14;0.826842657271199
13;0.8283261411921451
16;0.8328948080799335
11;0.833643503871286
19;0.8346703528978159
10;0.8397304238344178
16;0.8415384198630709
16;0.8443199522148446
15;0.8448275818690435
11;0.8620059504189742
Instance5
39;0.10395307802213112
16;0.3560794360572859
18;0.3700272820978775
21;0.39420674532424
13;0.401387458498554
19;0.42301351286660466
17;0.4311772285121936
13;0.43977850013585007
16;0.4495905430960771
21;0.46028369192994695
16;0.4739018725076106
19;0.4811904761970645
16;0.4958396105860657
20;0.5003530304694198
19;0.5068923944704019
13;0.509547699926346
10;0.5135756124915706
26;0.5430854725400874
13;0.545630258994245
14;0.5473288726126605
14;0.5536783028541915
11;0.5555148113050983
10;0.5562983046715262
12;0.5567182571159316
13;0.6521029041576428
14;0.6636201121546073
11;0.6700761754832797
14;0.6729025289993389
14;0.6738008274036678
9;0.6757873084278747
8;0.6784529906846231
12;0.6919712861839136
19;0.6941987740970869
16;0.6943594453563976
10;0.6946880911140789
14;0.6957835769730165
10;0.6970616438084437
9;0.6976166899769722
10;0.7000340621056945
11;0.7005087726445676
11;0.7021812143892123
20;0.70362725572301
9;0.7045036444101601
8;0.707052474841955
12;0.7088417684115533
10;0.7090973817786387
Instance6
8;0.1627446709680744
12;0.2960718709917152
19;0.3623554686940236
20;0.40136921719941626
13;0.4141408226533295
16;0.42365917487280774
16;0.4619877859479094
12;0.4980471666750342
22;0.5313843906321437
19;0.5408383675226013
23;0.5659447458406454
18;0.5868978758608372
12;0.6029526391337403
11;0.8171410848000383
20;0.8224037949551966
14;0.8412159574907084
19;0.8487642314409928
13;0.8541635096011632
15;0.8769725908490782
14;0.8860609559014748
15;0.8914154500022556
12;0.8951521199575834
7;0.8977859824504398
23;0.9043076610990647
9;0.9052873123982143
9;0.9079071798725116
12;0.9089120222050678
11;0.9091695305465585
22;0.9191115917310715
10;0.9197861516256287
5;0.9199876798928824
Instance7
27;0.08824957301343254
12;0.3586350737535212
19;0.477606989827424
17;0.5438104211911752
14;0.5516208835257868
19;0.5817692681373875
11;0.6282219928724898
17;0.6406992064520317
13;0.6489197180592102
11;0.6629980764173475
17;0.6791364442162388
13;0.6979791845984892
12;0.7165387957211098
9;0.7361918715705763
10;0.7393843980498487
10;0.7632941758716785
13;0.7700697519469538
9;0.7748829493606583
11;0.7789443897746563
13;0.782293125500621
18;0.7856223350707492
15;0.7992808810784011
15;0.8071694480363589
14;0.8120802762292458
10;0.8144429410854658
10;0.8232394742898221
18;0.8253873514318403
9;0.8291070841186989
8;0.8294195026120835
15;0.8412425899711018
11;0.8424629747108848
18;0.8428437347496971
10;0.8457824212030948
11;0.8488382645915116
18;0.8494631015782803
9;0.8556724191342965
9;0.8566584900040414
16;0.8570685392766084
12;0.8574883516270939
10;0.8634340660793169
8;0.8638636415077203
9;0.8671733249220122
12;0.8688428112460354
12;0.8696140944015782
20;0.8702096421545924
7;0.8715374207514763
7;0.8732557224650909
9;0.8735974301922301
9;0.8737536394389223
Instance8
26;0.240011385560313
19;0.27862765723716204
19;0.2848965621878374
32;0.3176445079654679
21;0.33891308205059595
17;0.34047452803308625
15;0.34247744889359233
20;0.3475526006675034
17;0.5104742600153025
17;0.5138126587876594
19;0.5174817774383994
14;0.5259910543092482
17;0.5276238537088123
17;0.549734164759782
18;0.5525003953157496
12;0.5596368052374473
14;0.564108420101028
15;0.5664203041562065
12;0.5719527652681415
16;0.767211544002717
15;0.77359637632776
18;0.7768374573708079
12;0.7837868023099552
11;0.792507548900258
11;0.7953860765833852
14;0.7978655522461974
15;0.7996418203854052
11;0.8037102043973992
16;0.8131049595829903
24;0.8151123859046979
17;0.819314598338139
15;0.8215702155505304
20;0.822689507802634
12;0.8231956225601069
11;0.8255680354857611
11;0.8380870760011371
17;0.8399120090208713
10;0.8430022289342878
10;0.844929358203127
15;0.8465158333082825
10;0.849863977088488
8;0.8508567406512232
9;0.8512436264514069
Instance9
39;0.07366993908081719
22;0.12385779309328306
24;0.19840046305955417
20;0.21529411126473397
18;0.23617071668552028
26;0.2528533073546725
18;0.3549816800252641
29;0.3753451616198651
17;0.44315926547786655
18;0.5161870188468651
12;0.5287306117756212
25;0.542506557693869
14;0.5516787849442295
17;0.5542667262221622
22;0.5569735015383677
15;0.5614187748218916
18;0.563799856848017
16;0.5698515902785573
11;0.5815281348539921
14;0.600545982238257
23;0.605713062272769
12;0.6155498798853198
21;0.6216764347473649
16;0.6375517820084257
13;0.6425252065731604
18;0.6479630400603833
10;0.6604875422718739
22;0.6681338016410323
14;0.6712991411142923
13;0.6880375770055533
16;0.6923278176850868
11;0.6974645232962001
18;0.7001420255271447
15;0.70369717823978
14;0.7122910248346086
15;0.7132622319666316
14;0.7133112378310916
15;0.725912721623981
12;0.7329471952672745
20;0.7366968088641807
14;0.7382715563314733
8;0.7789615796378235
11;0.7791517120367415
Instance10
10;0.19442273695231624
10;0.4610656924499295
7;0.5129671497407161
14;0.5385893881500917
13;0.5521778258340687
17;0.563981791806874
20;0.57059062507012
13;0.6007834751759278
13;0.8260578857894961
15;0.8447100389551074
17;0.8530678891901552
14;0.8578061782339744
12;0.8742434509201297
15;0.8948671737990505
9;0.94387971786872
11;0.9543236442510797
5;0.97427637424795
11;0.9770610768549702
5;0.9805768284766355
5;0.9806181598696896
4;0.9819433476594868
7;0.9828862200635337
6;0.9832323704803618
2;0.9940198640674837
12;0.9966130469785346
1;0.9966130469785346
Instance11
28;0.08118257955498617
14;0.23696586628435817
16;0.2587474376417792
10;0.29619257300643687
8;0.44671041440187953
11;0.4631792725588502
11;0.4678831606393876
30;0.4929460643185009
18;0.51362007242247
23;0.5498967092935786
20;0.5698199852596939
17;0.5965313497170313
14;0.614512171899889
18;0.6213055102662008
18;0.636561647277408
17;0.6551199557201532
18;0.6691738713357767
12;0.6909766025840709
12;0.6973867000688211
